(5, 9, 15, 22, 16450);א;ב;ר;ע;ב;ר;ה;ה;ו;ר;ה;ה;ן;מ;ד;ר;א;ו;ן;פ;א;ו;ו;נ;מ;מ;ב;ר;ו;ם;ו;צ;ע;י;ו;ג;ל;ך;ת;ו;א;ה;ש;ע;א;ו;ם;י;מ;ש;(5, 9, 14, 30, 16401)
(5, 9, 16, 28, 16500);ת;י;ש;ע;ם;כ;י;ה;ל;א;ה;ו;ה;י;ל;ם;ת;א;ט;ח;ה;נ;ה;ו;א;ר;א;ו;י;ד;י;י;ת;ש;ל;ע;ת;י;ר;ב;ה;ת;ח;ו;ל;י;נ;ש;ו;ש;(5, 9, 15, 23, 16451)
(5, 9, 17, 12, 16550);ח;ל;ה;י;נ;ש;ב;ש;פ;ת;א;ו;ם;כ;ת;א;ה;ו;ה;י;ה;ו;צ;ר;ש;א;ך;ר;ד;ה;ן;מ;ר;ה;מ;ם;ת;ר;ס;ה;כ;ס;מ;ל;ג;ע;ם;כ;ל;ם;(5, 9, 16, 29, 16501)
(5, 9, 18, 21, 16600);א;ה;נ;ש;א;ר;כ;ה;ו;ה;י;י;נ;פ;ל;ל;פ;נ;ת;א;ו;ם;כ;י;נ;י;ע;ל;ם;ר;ב;ש;א;ו;י;ד;י;י;ת;ש;ל;ע;מ;ם;כ;ל;ש;א;ו;ת;(5, 9, 17, 13, 16551)
(5, 9, 18, 71, 16650);ם;כ;ת;א;ט;ח;ל;כ;ל;ע;י;ת;י;ת;ש;א;ל;ם;י;מ;ו;י;ת;ל;כ;א;א;ל;ם;ח;ל;ה;ל;י;ל;ם;י;ע;ב;ר;א;ו;ם;ו;י;ם;י;ע;ב;ר;(5, 9, 18, 22, 16601)
(5, 9, 19, 18, 16700);מ;ח;ה;ו;ף;א;ה;י;נ;פ;מ;י;ת;ר;ג;י;י;כ;ו;ס;י;ע;כ;ה;ל;ה;ו;ה;י;י;נ;י;ע;ב;ע;ר;ה;ת;ו;ש;ע;ל;ם;ת;א;ט;ח;ר;ש;א;(5, 9, 18, 72, 16651)
(5, 9, 20, 2, 16750);ב;ו;א;ו;ה;ה;ם;ע;פ;ב;ם;ג;י;ל;א;ה;ו;ה;י;ע;מ;ש;י;ו;ם;כ;ת;א;ד;י;מ;ש;ה;ל;ם;כ;י;ל;ע;ה;ו;ה;י;ף;צ;ק;ר;ש;א;ה;(5, 9, 19, 19, 16701)
(5, 9, 21, 5, 16800);ט;ח;ת;א;ו;א;ו;ה;ה;ת;ע;ב;ן;ר;ה;א;ד;ע;ב;ם;ג;ל;ל;פ;ת;א;ו;ו;ד;י;מ;ש;ה;ל;ד;א;מ;ה;ו;ה;י;ף;נ;א;ת;ה;ן;ר;ה;א;(5, 9, 20, 3, 16751)
(5, 9, 21, 55, 16850);ע;ב;ט;י;ה;ן;ו;ח;ט;ו;ת;א;ת;כ;א;ו;ש;א;ב;ו;ת;א;ף;ר;ש;א;ו;י;ת;ח;ק;ל;ל;ג;ע;ה;ת;א;ם;ת;י;ש;ע;ר;ש;א;ם;כ;ת;א;(5, 9, 21, 6, 16801)
(5, 9, 22, 14, 16900);ב;ו;ה;ס;מ;ב;ו;ה;ר;ע;ב;ת;ב;ו;ר;ה;ה;ן;מ;ד;ר;י;ה;ל;ח;נ;ה;ל;א;ו;ר;פ;ע;ת;א;ך;ל;ש;א;ו;ר;פ;ע;ל;ק;ד;ר;ש;א;ד;(5, 9, 21, 56, 16851)
(5, 9, 23, 24, 16950);מ;א;ל;ע;נ;ר;ב;ש;ד;ק;מ;ם;כ;ת;א;ה;ו;ה;י;ח;ל;ש;ב;ו;ה;ו;ה;י;ת;א;ם;ת;י;י;ה;ם;י;פ;צ;ק;מ;ה;ו;א;ת;ה;ת;ר;ב;ק;(5, 9, 22, 15, 16901)
(5, 9, 23, 74, 17000);נ;מ;א;ה;א;ל;ו;ם;כ;י;ה;ל;א;ה;ו;ה;י;י;פ;ת;א;ו;ר;מ;ת;ו;ם;כ;ל;י;ת;ת;נ;ר;ש;א;ץ;ר;א;ה;ת;א;ו;ש;ר;ו;ו;ל;ע;ר;(5, 9, 23, 25, 16951)
(5, 9, 25, 6, 17050);ל;פ;נ;ת;א;ו;ם;כ;ת;א;י;ת;ע;ד;ם;ו;י;מ;ה;ו;ה;י;ם;ע;ם;ת;י;י;ה;ם;י;ר;מ;מ;ו;ל;ק;ב;ם;ת;ע;מ;ש;א;ל;ו;ו;ל;ם;ת;(5, 9, 23, 75, 17001)
(5, 9, 25, 56, 17100);י;ר;מ;א;י;כ;י;ת;ל;פ;נ;ת;ה;ר;ש;א;ה;ל;י;ל;ה;ם;י;ע;ב;ר;א;ת;א;ו;ם;ו;י;ה;ם;י;ע;ב;ר;א;ת;א;ה;ו;ה;י;י;נ;פ;ל;(5, 9, 25, 7, 17051)
(5, 9, 26, 37, 17150);ל;ח;נ;ו;ך;מ;ע;ת;ח;ש;ת;ל;א;ה;ו;ה;י;י;נ;ד;א;ר;מ;א;ו;ה;ו;ה;י;ל;א;ל;ל;פ;ת;א;ו;ם;כ;ת;א;ד;י;מ;ש;ה;ל;ה;ו;ה;(5, 9, 25, 57, 17101)
(5, 9, 27, 15, 17200);ם;ה;ר;ב;א;ל;ך;י;ד;ב;ע;ל;ר;כ;ז;ה;ק;ז;ח;ד;י;ב;ם;י;ר;צ;מ;מ;ת;א;צ;ו;ה;ר;ש;א;ך;ל;ד;ג;ב;ת;י;ד;פ;ר;ש;א;ך;ת;(5, 9, 26, 38, 17151)
(5, 9, 28, 8, 17250);ה;ו;ר;מ;א;י;ן;פ;ו;ת;א;ט;ח;ל;א;ו;ו;ע;ש;ר;ל;א;ו;ה;ז;ה;ם;ע;ה;י;ש;ק;ל;א;ן;פ;ת;ל;א;ב;ק;ע;י;ל;ו;ק;ח;צ;י;ל;(5, 9, 27, 16, 17201)
(5, 9, 28, 58, 17300);ו;ם;ה;ל;ר;ב;ד;ר;ש;א;ץ;ר;א;ה;ל;א;ם;א;י;ב;ה;ל;ה;ו;ה;י;ת;ל;כ;י;י;ל;ב;מ;ם;ש;מ;ו;נ;ת;א;צ;ו;ה;ר;ש;א;ץ;ר;א;(5, 9, 28, 9, 17251)
(5, 9, 29, 24, 17350);ך;ח;כ;ב;ת;א;צ;ו;ה;ר;ש;א;ך;ת;ל;ח;נ;ו;ך;מ;ע;ם;ה;ו;ר;ב;ד;מ;ב;ם;ת;מ;ה;ל;ם;א;י;צ;ו;ה;ם;ת;ו;א;ו;ת;א;נ;ש;מ;(5, 9, 28, 59, 17301)
(5, 10, 1, 34, 17400);ם;י;נ;ב;א;ת;ח;ו;ל;י;נ;ש;ך;ל;ל;ס;פ;י;ל;א;ה;ו;ה;י;ר;מ;א;א;ו;ה;ה;ת;ע;ב;ה;י;ו;ט;נ;ה;ך;ע;ר;ז;ב;ו;ל;ד;ג;ה;(5, 9, 29, 25, 17351)
(5, 10, 2, 19, 17450);ם;י;ר;ב;ד;ה;ת;א;ת;ח;ל;ה;ל;ע;ב;ת;כ;א;ו;ץ;ע;ן;ו;ר;א;ך;ל;ת;י;ש;ע;ו;ה;ר;ה;ה;י;ל;א;ה;ל;ע;ו;ם;י;נ;ש;א;ר;כ;(5, 10, 1, 35, 17401)
(5, 10, 3, 14, 17500);י;ט;ש;י;צ;ע;ן;ו;ר;א;ש;ע;א;ו;ן;ו;ר;א;ב;ם;ת;מ;ש;ו;ת;ר;ב;ש;ר;ש;א;ם;י;נ;ש;א;ר;ה;ת;ח;ל;ה;ל;ע;ו;י;ה;ר;ש;א;(5, 10, 2, 20, 17451)
(5, 10, 4, 6, 17550);ע;ב;ת;כ;י;ו;י;ד;י;ב;ת;ח;ל;ה;י;נ;ש;ו;ה;ר;ה;ה;ל;ע;א;ו;ם;י;נ;ש;א;ר;כ;ם;י;נ;ב;א;ת;ח;ל;י;נ;ש;ל;ס;פ;א;ו;ם;(5, 10, 3, 15, 17501)
(5, 10, 4, 56, 17600);ך;ו;ת;מ;ר;ה;ב;ם;כ;י;ל;א;ה;ו;ה;י;ר;ב;ד;ר;ש;א;ם;י;ר;ב;ד;ה;ת;ר;ש;ע;ת;א;ן;ו;ש;א;ר;ה;ב;ת;כ;מ;כ;ת;ח;ל;ה;ל;(5, 10, 4, 7, 17551)
(5, 10, 5, 27, 17650);ו;ר;א;ב;ת;ח;ל;ה;ת;א;ם;ש;א;ו;ר;ה;ה;ן;מ;ד;ר;א;ו;ן;פ;א;ו;י;ל;א;ה;ו;ה;י;ם;נ;ת;י;ו;ל;ה;ק;ה;ם;ו;י;ב;ש;א;ה;(5, 10, 4, 57, 17601)
(5, 10, 6, 22, 17700);י;י;נ;ב;ת;ר;א;ב;מ;ו;ע;ס;נ;ל;א;ר;ש;י;י;נ;ב;ו;ה;ו;ה;י;י;נ;ו;צ;ר;ש;א;כ;ם;ש;ו;י;ה;י;ו;י;ת;י;ש;ע;ר;ש;א;ן;(5, 10, 5, 28, 17651)
(5, 10, 7, 9, 17750);ג;ה;ו;ע;ס;נ;ם;ש;מ;ו;י;ת;ח;ת;ו;נ;ב;ר;ז;ע;ל;א;ן;ה;כ;י;ו;ם;ש;ר;ב;ק;י;ו;ן;ר;ה;א;ת;מ;ם;ש;ה;ר;ס;ו;מ;ן;ק;ע;(5, 10, 6, 23, 17701)
(5, 10, 8, 22, 17800);ה;ט;ב;ש;ת;א;ה;ו;ה;י;ל;י;ד;ב;ה;א;ו;ה;ה;ת;ע;ב;ם;י;מ;י;ל;ח;נ;ץ;ר;א;ה;ת;ב;ט;י;ה;ד;ג;ד;ג;ה;ן;מ;ו;ה;ד;ג;ד;(5, 10, 7, 10, 17751)
(5, 10, 8, 72, 17850);ה;ד;ע;ו;מ;ש;ב;ך;ר;ב;ל;ו;ו;ת;ר;ש;ל;ה;ו;ה;י;י;נ;פ;ל;ד;מ;ע;ל;ה;ו;ה;י;ת;י;ר;ב;ן;ו;ר;א;ת;א;ת;א;ש;ל;י;ו;ל;(5, 10, 8, 23, 17801)
(5, 10, 9, 44, 17900);ד;ר;ש;א;כ;ו;ת;ל;ח;נ;א;ו;ה;ה;ו;ה;י;ו;י;ח;א;ם;ע;ה;ל;ח;נ;ו;ק;ל;ח;י;ו;ל;ל;ה;י;ה;א;ל;ן;כ;ל;ע;ה;ז;ה;ם;ו;י;(5, 10, 8, 73, 17851)
(5, 10, 10, 37, 17950);ר;א;ו;ם;ו;י;ם;י;ע;ב;ר;א;ם;י;נ;ש;א;ר;ה;ם;י;מ;י;כ;ר;ה;ב;י;ת;ד;מ;ע;י;כ;נ;א;ו;ו;ל;ך;י;ה;ל;א;ה;ו;ה;י;ר;ב;(5, 10, 9, 45, 17901)
(5, 10, 11, 5, 18000);ר;מ;א;י;ו;ך;ת;י;ח;ש;ה;ה;ו;ה;י;ה;ב;א;א;ל;א;ו;ה;ה;ם;ע;פ;ב;ם;ג;י;ל;א;ה;ו;ה;י;ע;מ;ש;י;ו;ה;ל;י;ל;ם;י;ע;ב;(5, 10, 10, 38, 17951)
(5, 10, 11, 55, 18050);ל;י;ת;ע;ב;ש;נ;ר;ש;א;ץ;ר;א;ה;ת;א;ו;ש;ר;י;י;ו;ו;א;ב;י;ו;ם;ע;ה;י;נ;פ;ל;ע;ס;מ;ל;ך;ל;ם;ו;ק;י;ל;א;ה;ו;ה;י;(5, 10, 11, 6, 18001)
(5, 10, 12, 40, 18100);ה;י;ת;א;ה;א;ר;י;ל;ם;א;י;כ;ך;מ;ע;מ;ל;א;ש;ך;י;ה;ל;א;ה;ו;ה;י;ה;מ;ל;א;ר;ש;י;ה;ת;ע;ו;ם;ה;ל;ת;ת;ל;ם;ת;ב;א;(5, 10, 11, 56, 18051)
(5, 10, 12, 90, 18150);ב;ב;ל;ל;כ;ב;ך;י;ה;ל;א;ה;ו;ה;י;ת;א;ד;ב;ע;ל;ו;ו;ת;א;ה;ב;ה;א;ל;ו;ו;י;כ;ר;ד;ל;כ;ב;ת;כ;ל;ל;ך;י;ה;ל;א;ה;ו;(5, 10, 12, 41, 18101)
(5, 10, 13, 41, 18200);ב;ו;ט;ל;ם;ו;י;ה;ך;ו;צ;מ;י;כ;נ;א;ר;ש;א;ו;י;ת;ק;ח;ת;א;ו;ה;ו;ה;י;ת;ו;צ;מ;ת;א;ר;מ;ש;ל;ך;ש;פ;נ;ל;כ;ב;ו;ך;(5, 10, 12, 91, 18151)
(5, 10, 15, 10, 18250);ש;ח;ך;י;ת;ב;א;ב;ק;ר;ה;ב;ר;ש;א;ל;כ;ו;ץ;ר;א;ה;ם;י;מ;ש;ה;י;מ;ש;ו;ם;י;מ;ש;ה;ך;י;ה;ל;א;ה;ו;ה;י;ל;ן;ה;ך;ל;(5, 10, 13, 42, 18201)
(5, 10, 16, 2, 18300);מ;ו;ה;ז;ה;ם;ו;י;כ;ם;י;מ;ע;ה;ל;כ;מ;ם;כ;ב;ם;ה;י;ר;ח;א;ם;ע;ר;ז;ב;ר;ח;ב;י;ו;ם;ת;ו;א;ה;ב;ה;א;ל;ה;ו;ה;י;ק;(5, 10, 15, 11, 18251)
(5, 10, 17, 21, 18350);א;ה;י;ה;ל;א;א;ו;ה;ם;כ;י;ה;ל;א;ה;ו;ה;י;י;כ;ד;ו;ע;ו;ש;ק;ת;א;ל;ם;כ;פ;ר;ע;ו;ם;כ;ב;ב;ל;ת;ל;ר;ע;ת;א;ם;ת;ל;(5, 10, 16, 3, 18301)
(5, 10, 17, 71, 18400);ח;ק;י;א;ל;ו;ם;י;נ;פ;א;ש;י;א;ל;ר;ש;א;א;ר;ו;נ;ה;ו;ר;ב;ג;ה;ל;ד;ג;ה;ל;א;ה;ם;י;נ;ד;א;ה;י;נ;ד;א;ו;ם;י;ה;ל;(5, 10, 17, 22, 18351)
(5, 10, 19, 11, 18450);ר;ג;ה;ת;א;ם;ת;ב;ה;א;ו;ה;ל;מ;ש;ו;ם;ח;ל;ו;ל;ת;ת;ל;ר;ג;ב;ה;א;ו;ה;נ;מ;ל;א;ו;ם;ו;ת;י;ט;פ;ש;מ;ה;ש;ע;ד;ח;ש;(5, 10, 17, 72, 18401)
(5, 10, 20, 30, 18500);ו;ק;ב;ד;ת;ו;ב;ו;ד;ב;ע;ת;ו;ת;א;א;ר;י;ת;ך;י;ה;ל;א;ה;ו;ה;י;ת;א;ם;י;ר;צ;מ;ץ;ר;א;ב;ם;ת;י;י;ה;ם;י;ר;ג;י;כ;(5, 10, 19, 12, 18451)
(5, 10, 21, 42, 18550);ת;א;ר;ו;נ;ה;ת;א;ו;ת;ל;ד;ג;ה;ת;א;ך;ת;א;ה;ש;ע;ר;ש;א;ך;י;ה;ל;א;א;ו;ה;ו;ך;ת;ל;ה;ת;א;ו;ה;ע;ב;ש;ת;ו;מ;ש;ב;(5, 10, 20, 31, 18501)
(5, 10, 22, 35, 18600);ה;ו;ה;י;ך;מ;ש;ה;ת;ע;ו;ה;מ;י;ר;צ;מ;ך;י;ת;ב;א;ו;ד;ר;י;ש;פ;נ;ם;י;ע;ב;ש;ב;ך;י;נ;י;ע;ו;א;ר;ר;ש;א;ה;ל;א;ה;(5, 10, 21, 43, 18551)
(5, 11, 1, 31, 18650);ת;ק;ח;ו;ו;ת;ר;מ;ש;מ;ת;ר;מ;ש;ו;ך;י;ה;ל;א;ה;ו;ה;י;ת;א;ת;ב;ה;א;ו;ב;ר;ל;ם;י;מ;ש;ה;י;ב;כ;ו;כ;כ;ך;י;ה;ל;א;(5, 10, 22, 36, 18601)
(5, 11, 2, 27, 18700);י;א;ל;ר;ש;א;ם;כ;י;נ;ב;ת;א;א;ל;י;כ;ם;ו;י;ה;ם;ת;ע;ד;י;ו;ם;י;מ;י;ה;ל;כ;ו;י;ת;ו;צ;מ;ו;ו;י;ט;פ;ש;מ;ו;ו;י;(5, 11, 1, 32, 18651)
(5, 11, 2, 77, 18750);ה;ו;ע;ר;ז;ו;ה;ק;ז;ח;ה;ו;ד;י;ת;א;ו;ל;ד;ג;ת;א;ם;כ;י;ה;ל;א;ה;ו;ה;י;ר;ס;ו;מ;ת;א;ו;א;ר;א;ל;ר;ש;א;ו;ו;ע;ד;(5, 11, 2, 28, 18701)
(5, 11, 3, 45, 18800);ו;ם;י;ר;צ;מ;ך;ל;מ;ה;ע;ר;פ;ל;ם;י;ר;צ;מ;ך;ו;ת;ב;ה;ש;ע;ר;ש;א;ו;י;ש;ע;מ;ת;א;ו;ו;י;ת;ת;א;ת;א;ו;ה;י;ו;ט;נ;(5, 11, 2, 78, 18751)
(5, 11, 4, 43, 18850);ו;ס;ם;י;י;מ;ת;א;ף;י;צ;ה;ר;ש;א;ו;ב;כ;ר;ל;ו;ו;י;ס;ו;ס;ל;ם;י;ר;צ;מ;ל;י;ח;ל;ה;ש;ע;ר;ש;א;ו;ו;צ;ר;א;ל;כ;ל;(5, 11, 3, 46, 18801)
(5, 11, 5, 12, 18900);מ;ב;ם;כ;ל;ה;ש;ע;ר;ש;א;ו;ה;ז;ה;ם;ו;י;ה;ד;ע;ה;ו;ה;י;ם;ד;ב;א;י;ו;ם;כ;י;ר;ח;א;ם;פ;ד;ר;ב;ם;ה;י;נ;פ;ל;ע;ף;(5, 11, 4, 44, 18851)
(5, 11, 6, 31, 18950);ו;א;ר;ן;ב;ב;א;י;ל;א;י;נ;ב;ם;ר;י;ב;א;ל;ו;ן;ת;ד;ל;ה;ש;ע;ר;ש;א;ו;ה;ז;ה;ם;ו;ק;מ;ה;ד;ע;ם;כ;א;ב;ד;ע;ר;ב;ד;(5, 11, 5, 13, 18901)
(5, 11, 6, 81, 19000);ו;ק;י;ה;ל;כ;ת;א;ו;ם;ה;י;ל;ה;א;ת;א;ו;ם;ה;י;ת;ב;ת;א;ו;ם;ע;ל;ב;ת;ו;ה;י;פ;ת;א;ץ;ר;א;ה;ה;ת;צ;פ;ר;ש;א;ן;ב;(5, 11, 6, 32, 18951)
(5, 11, 7, 28, 19050);ל;ד;ג;ה;ה;ו;ה;י;ה;ש;ע;מ;ל;כ;ת;א;ת;א;ר;ה;ם;כ;י;נ;י;ע;י;כ;ל;א;ר;ש;י;ל;כ;ב;ר;ק;ב;ם;ה;י;ל;ג;ר;ב;ר;ש;א;ם;(5, 11, 6, 82, 19001)
(5, 11, 8, 44, 19100);ם;ת;א;ב;ו;ו;ק;ז;ח;ת;ן;ע;מ;ל;ם;ו;י;ה;ך;ו;צ;מ;י;כ;נ;א;ר;ש;א;ה;ו;צ;מ;ה;ל;כ;ת;א;ם;ת;ר;מ;ש;ו;ה;ש;ע;ר;ש;א;(5, 11, 7, 29, 19051)
(5, 11, 9, 19, 19150);א;ה;ל;ע;ם;י;מ;י;ו;כ;י;ר;א;ת;ן;ע;מ;ל;ו;ה;ת;ש;ר;ל;ה;מ;ש;ם;י;ר;ב;ע;ם;ת;א;ר;ש;א;ץ;ר;א;ה;ת;א;ם;ת;ש;ר;י;ו;(5, 11, 8, 45, 19101)
(5, 11, 10, 4, 19200);א;ה;י;כ;ש;ב;ד;ו;ב;ל;ח;ת;ב;ז;ץ;ר;א;ם;ע;ר;ז;ל;ו;ם;ה;ל;ת;ת;ל;ם;כ;י;ת;ב;א;ל;ה;ו;ה;י;ע;ב;ש;נ;ר;ש;א;ה;מ;ד;(5, 11, 9, 20, 19151)
(5, 11, 10, 54, 19250);ע;ר;ז;ת;ר;ש;א;ם;ש;מ;ם;ת;א;צ;י;ר;ש;א;א;ו;ה;ם;י;ר;צ;מ;ץ;ר;א;כ;א;ל;ה;ת;ש;ר;ל;ה;מ;ש;א;ב;ה;ת;א;ר;ש;א;ץ;ר;(5, 11, 10, 5, 19201)
(5, 11, 11, 26, 19300);ר;א;ה;ת;ש;ר;ל;ה;מ;ש;ם;י;ר;ב;ע;ם;ת;א;ר;ש;א;ץ;ר;א;ה;ו;ק;ר;י;ה;ן;ג;כ;ך;ל;ג;ר;ב;ת;י;ק;ש;ה;ו;ך;ע;ר;ז;ת;א;(5, 11, 10, 55, 19251)
(5, 11, 12, 24, 19350);י;מ;ת;ה;ת;א;ש;ר;ד;ך;י;ה;ל;א;ה;ו;ה;י;ר;ש;א;ץ;ר;א;ם;י;מ;ה;ת;ש;ת;ם;י;מ;ש;ה;ר;ט;מ;ל;ת;ע;ק;ב;ו;ם;י;ר;ה;ץ;(5, 11, 11, 27, 19301)
(5, 11, 13, 14, 19400);ו;ע;מ;ש;ת;ע;מ;ש;ם;א;ה;י;ה;ו;ה;נ;ש;ת;י;ר;ח;א;ד;ע;ו;ה;נ;ש;ה;ת;י;ש;ר;מ;ה;ב;ך;י;ה;ל;א;ה;ו;ה;י;י;נ;י;ע;ד;(5, 11, 12, 25, 19351)
(5, 11, 13, 64, 19450);ב;ו;ד;ב;ע;ל;ו;ם;כ;י;ה;ל;א;ה;ו;ה;י;ת;א;ה;ב;ה;א;ל;ם;ו;י;ה;ם;כ;ת;א;ה;ו;צ;מ;י;כ;נ;א;ר;ש;א;י;ת;ו;צ;מ;ל;א;(5, 11, 13, 15, 19401)
(5, 11, 14, 34, 19500);ג;ד;ת;פ;ס;א;ו;ש;ו;ק;ל;מ;ו;ה;ר;ו;י;ו;ת;ע;ב;ם;כ;צ;ר;א;ר;ט;מ;י;ת;ת;נ;ו;ם;כ;ש;פ;נ;ל;כ;ב;ו;ם;כ;ב;ב;ל;ל;כ;(5, 11, 13, 65, 19451)
(5, 11, 16, 8, 19550);ם;כ;ל;ו;ר;מ;ש;ה;ת;ע;ב;ש;ו;ת;ל;כ;א;ו;ך;ת;מ;ה;ב;ל;ך;ד;ש;ב;ב;ש;ע;י;ת;ת;נ;ו;ך;ר;ה;צ;י;ו;ך;ש;ר;י;ת;ו;ך;נ;(5, 11, 14, 35, 19501)
(5, 11, 17, 6, 19600);ף;א;ה;ר;ח;ו;ם;ה;ל;ם;ת;י;ו;ח;ת;ש;ה;ו;ם;י;ר;ח;א;ם;י;ה;ל;א;ם;ת;ד;ב;ע;ו;ם;ת;ר;ס;ו;ם;כ;ב;ב;ל;ה;ת;פ;י;ן;פ;(5, 11, 16, 9, 19551)
(5, 11, 17, 56, 19650);ד;ב;א;ו;ה;ל;ו;ב;י;ת;א;ן;ת;ת;א;ל;ה;מ;ד;א;ה;ו;ר;ט;מ;ה;י;ה;י;א;ל;ו;ם;י;מ;ש;ה;ת;א;ר;צ;ע;ו;ם;כ;ב;ה;ו;ה;י;(5, 11, 17, 7, 19601)
(5, 11, 18, 20, 19700);כ;ב;ב;ל;ל;ע;ה;ל;א;י;ר;ב;ד;ת;א;ם;ת;מ;ש;ו;ם;כ;ל;ן;ת;נ;ה;ו;ה;י;ר;ש;א;ה;ב;ט;ה;ץ;ר;א;ה;ל;ע;מ;ה;ר;ה;מ;ם;ת;(5, 11, 17, 57, 19651)
(5, 11, 19, 3, 19750);מ;ל;ו;ם;כ;י;נ;י;ע;ן;י;ב;ת;פ;ט;ו;ט;ל;ו;י;ה;ו;ם;כ;ד;י;ל;ע;ת;ו;א;ל;ם;ת;א;ם;ת;ר;ש;ק;ו;ם;כ;ש;פ;נ;ל;ע;ו;ם;(5, 11, 18, 21, 19701)
(5, 11, 19, 53, 19800);מ;ו;ק;ב;ו;ך;ב;כ;ש;ב;ו;ך;ר;ד;ב;ך;ת;כ;ל;ב;ו;ך;ת;י;ב;ב;ך;ת;ב;ש;ב;ם;ב;ר;ב;ד;ל;ם;כ;י;נ;ב;ת;א;ם;ת;א;ם;ת;ד;(5, 11, 19, 4, 19751)
(5, 11, 21, 24, 19850);ל;ע;ם;כ;י;נ;ב;י;מ;י;ו;ם;כ;י;מ;י;ו;ב;ר;י;ן;ע;מ;ל;ך;י;ר;ע;ש;ב;ו;ך;ת;י;ב;ת;ו;ז;ו;ז;מ;ל;ע;ם;ת;ב;ת;כ;ו;ך;(5, 11, 19, 54, 19801)
(5, 11, 22, 6, 19900);מ;ש;ם;א;י;כ;ץ;ר;א;ה;ל;ע;ם;י;מ;ש;ה;י;מ;י;כ;ם;ה;ל;ת;ת;ל;ם;כ;י;ת;ב;א;ל;ה;ו;ה;י;ע;ב;ש;נ;ר;ש;א;ה;מ;ד;א;ה;(5, 11, 21, 25, 19851)
(5, 11, 22, 56, 19950);ו;ה;י;ת;א;ה;ב;ה;א;ל;ה;ת;ש;ע;ל;ם;כ;ת;א;ה;ו;צ;מ;י;כ;נ;א;ר;ש;א;ת;א;ז;ה;ה;ו;צ;מ;ה;ל;כ;ת;א;ן;ו;ר;מ;ש;ת;ר;(5, 11, 22, 7, 19901)
(5, 11, 23, 23, 20000);ה;ל;א;ה;ם;י;ו;ג;ה;ל;כ;ת;א;ה;ו;ה;י;ש;י;ר;ו;ה;ו;ו;ב;ה;ק;ב;ד;ל;ו;ו;י;כ;ר;ד;ל;כ;ב;ת;כ;ל;ל;ם;כ;י;ה;ל;א;ה;(5, 11, 22, 57, 19951)
(5, 11, 24, 19, 20050);ל;ג;ר;ף;כ;ך;ר;ד;ת;ר;ש;א;ם;ו;ק;מ;ה;ל;כ;ם;כ;מ;ם;י;מ;צ;ע;ו;ם;י;ל;ד;ג;ם;י;ו;ג;ם;ת;ש;ר;י;ו;ם;כ;י;נ;פ;ל;מ;(5, 11, 23, 24, 20001)
(5, 11, 24, 69, 20100);י;ן;ו;ר;ח;א;ה;ם;י;ה;ד;ע;ו;ת;ר;פ;ר;ה;נ;ר;ה;נ;ה;ן;מ;ן;ו;נ;ב;ל;ה;ו;ר;ב;ד;מ;ה;ן;מ;ה;י;ה;י;ם;כ;ל;ו;ב;ם;כ;(5, 11, 24, 20, 20051)
(5, 11, 25, 42, 20150);ע;ם;כ;י;ה;ל;א;ה;ו;ה;י;ן;ת;י;ם;כ;א;ר;ו;מ;ו;ם;כ;ד;ח;פ;ם;כ;י;נ;פ;ב;ש;י;א;ב;צ;י;ת;י;א;ל;ם;כ;ל;ב;ג;ה;י;ה;(5, 11, 24, 70, 20101)
(5, 11, 26, 20, 20200);ם;ו;י;ה;ם;כ;י;נ;פ;ל;ן;ת;נ;י;כ;נ;א;ה;א;ר;ם;כ;ל;ר;ב;ד;ר;ש;א;כ;ה;ב;ו;כ;ר;ד;ת;ר;ש;א;ץ;ר;א;ה;ל;כ;י;נ;פ;ל;(5, 11, 25, 43, 20151)
(5, 11, 27, 41, 20250);ו;צ;מ;י;כ;נ;א;ר;ש;א;ם;כ;י;ה;ל;א;ה;ו;ה;י;ת;ו;צ;מ;ל;א;ו;ע;מ;ש;ת;ר;ש;א;ה;כ;ר;ב;ה;ת;א;ה;ל;ל;ק;ו;ה;כ;ר;ב;(5, 11, 26, 21, 20201)
(5, 11, 28, 41, 20300);ר;ד;ה;ן;מ;ם;ת;ר;ס;ו;ם;כ;י;ה;ל;א;ה;ו;ה;י;ת;ו;צ;מ;ל;א;ו;ע;מ;ש;ת;א;ל;ם;א;ה;ל;ל;ק;ה;ו;ם;ו;י;ה;ם;כ;ת;א;ה;(5, 11, 27, 42, 20251)
(5, 11, 29, 2, 20350);ה;ו;ם;ת;ע;ד;י;א;ל;ר;ש;א;ם;י;ר;ח;א;ם;י;ה;ל;א;י;ר;ח;א;ת;כ;ל;ל;ם;ו;י;ה;ם;כ;ת;א;ה;ו;צ;מ;י;כ;נ;א;ר;ש;א;ך;(5, 11, 28, 42, 20301)
(5, 11, 29, 52, 20400);ר;ב;ה;ת;א;ה;ת;ת;נ;ו;ה;ת;ש;ר;ל;ה;מ;ש;א;ב;ה;ת;א;ר;ש;א;ץ;ר;א;ה;ל;א;ך;י;ה;ל;א;ה;ו;ה;י;ך;א;י;ב;י;י;כ;ה;י;(5, 11, 29, 3, 20351)
